time,pos_out[1],pos_out[2],pos_out[3],RPY_out[1],RPY_out[2],RPY_out[3],f_in[1],f_in[2],f_in[3],t_in[1],t_in[2],t_in[3],
4.717999999999998,15.708211652309595,12.408066139065271,0.1,-0.0,-0.0,1.5223216094176448,338.78231853727925,-379.9669622604487,-2373.8835676355247,187.49304382227237,-44.92100854329665,118.88776858506307,
4.719999999999998,15.709149134410128,12.42757683537794,0.1,-0.0,-0.0,1.5227836056260549,336.5725416331881,-379.6176890957227,-2373.4491997754153,187.56125657251215,-44.59688125936538,118.25309671371365,
4.721999999999998,15.71007809323208,12.447097636572556,0.1,-0.0,-0.0,1.5232440509416407,334.3636821275121,-379.3491103838495,-2372.993047571221,187.6025713835851,-44.27226296719957,117.85953258951356,
4.7239999999999975,15.710998550030897,12.46662853773882,0.1,-0.0,-0.0,1.523702942247079,332.1835386867008,-379.14744828211053,-2372.545100772864,187.71485728772456,-43.954554056226186,117.48601345381906,
4.725999999999997,15.711910525997212,12.486169533834405,0.1,-0.0,-0.0,1.5241602849270752,330.1318352590507,-378.91866103896456,-2372.149400744121,187.81900894203338,-43.64944901206799,116.93016968887267,
4.727999999999997,15.712814042273335,12.505720619946992,0.1,-0.0,-0.0,1.5246160841462029,328.2264400982413,-378.7093380665751,-2371.4607655360082,187.99003503959077,-43.362466895060706,116.16840903898249,
4.729999999999997,15.7137091201562,12.525281791162245,0.1,-0.0,-0.0,1.5250703343872742,325.8879399064484,-378.4946913025261,-2371.1062028027554,188.08477771489513,-43.02884088094531,115.6926434675266,
4.731999999999997,15.714595781336465,12.544853042547977,0.1,-0.0,-0.0,1.5255230179163144,323.2569240654457,-378.22012652006055,-2370.938318654154,188.0685444198896,-42.660899312350075,115.52463315241832,
4.733999999999996,15.715474047407827,12.564434369340866,0.1,-0.0,-0.0,1.5259741424717521,321.00237194095956,-378.1127057796493,-2370.6700534890606,188.2184776812583,-42.339287996800586,115.34700971390646,
4.735999999999996,15.716343939424158,12.584025766441362,0.1,-0.0,-0.0,1.526423737181043,318.8073061944288,-377.9242415395097,-2370.3247726606687,188.34559223286456,-42.02246937892619,114.71979062958205,
4.737999999999996,15.717205478193494,12.603627229022567,0.1,-0.0,-0.0,1.5268718175418796,316.6048121909697,-377.67248036066513,-2369.945777011122,188.46946549081207,-41.704736283445065,113.77423908927608,
4.739999999999996,15.718058684619244,12.62323875245941,0.1,-0.0,-0.0,1.527318381476673,314.6720779061696,-377.47109600483367,-2369.3091855637845,188.6300261768582,-41.41607155769402,112.87003730787279,
4.7419999999999956,15.718903579897114,12.642860332049237,0.1,-0.0,-0.0,1.5277634162651537,312.68615860395795,-377.3349018189169,-2368.813038469888,188.83358735043086,-41.12446487915459,112.28387414344287,
4.743999999999995,15.719740185667739,12.66249196292816,0.1,-0.0,-0.0,1.528206901277762,310.5595173091274,-377.2185747067347,-2368.4642098406616,188.9578875662859,-40.815639845421636,111.9922605769897,
4.745999999999995,15.720568523764262,12.682133640193442,0.1,-0.0,-0.0,1.5286488290301383,308.5564200316156,-377.05158402010437,-2368.0897365336905,189.01557426776293,-40.51637022011606,111.88867930730646,
4.747999999999995,15.721388615917851,12.701785359134275,0.1,-0.0,-0.0,1.5290892075059463,306.37108501832233,-376.75221382930107,-2367.7089156756324,189.04140028677034,-40.197296056697965,111.56033449319334,
4.749999999999995,15.722200483714571,12.721447115416666,0.1,-0.0,-0.0,1.5295280472344435,304.1453566554971,-376.4926492702258,-2367.319327363696,189.08283879078493,-39.875359382909686,111.04334300262784,
4.751999999999995,15.72300414859813,12.741118904640025,0.1,-0.0,-0.0,1.5299653576345063,302.1488541230565,-376.32740509017657,-2366.8676391649665,189.24645569212407,-39.58211910950341,110.34311298892476,
4.753999999999996,15.723799631964969,12.760800722217036,0.1,-0.0,-0.0,1.5304011430444235,300.2352406134792,-376.2176661028965,-2366.3488109582663,189.49735808872998,-39.301182634571504,109.61779132147238,
4.755999999999996,15.724586955452269,12.780492563448865,0.1,-0.0,-0.0,1.5308353933622207,298.2453299914735,-376.1177886385854,-2365.974064206358,189.7267481818944,-39.011927522019825,108.9597310085674,
4.757999999999996,15.725366141015186,12.800194423626852,0.1,-0.0,-0.0,1.5312680948060184,296.0912089496989,-375.9974095545739,-2365.9443622121953,189.8397231018664,-38.701676737666965,108.60177760028624,
4.759999999999996,15.726137210827181,12.819906298108757,0.1,-0.0,-0.0,1.5316992388218162,294.04036852581726,-375.89702126055084,-2365.5462274175734,189.95170771927732,-38.40206248318518,108.28892337117871,
4.761999999999997,15.726900186950818,12.839628182252198,0.1,-0.0,-0.0,1.5321288334039151,292.2112905963692,-375.7814177078325,-2365.1280555049557,190.18598413222733,-38.12961856177837,107.84486791355305,
4.763999999999997,15.727655091378448,12.859360071518518,0.1,-0.0,-0.0,1.532556884675037,290.1458690174283,-375.57461682226625,-2364.8334167695994,190.30384661398938,-37.82884866141607,107.25946046428008,
4.7659999999999965,15.728401946278252,12.879101961618325,0.1,-0.0,-0.0,1.5329833865719937,288.1910014838961,-375.430622089859,-2364.575895206391,190.39318144320492,-37.53855520462213,106.67388938085666,
4.767999999999997,15.729140773907904,12.89885384814,0.1,-0.0,-0.0,1.5334083366849334,286.0920937621056,-375.31389911293843,-2364.2444352057933,190.53875078861853,-37.23638080823869,106.26334548171694,
4.769999999999998,15.72987159669212,12.918615726615796,0.1,-0.0,-0.0,1.5338317288253602,284.06760638390983,-375.21046812957456,-2363.947459715369,190.5791833974396,-36.93800892775902,105.98870576080542,
4.771999999999998,15.730594437000242,12.938387592589429,0.1,-0.0,-0.0,1.5342535681813618,281.7873380577752,-375.0489446489402,-2363.9017219991315,190.57152544139697,-36.61239897303213,105.75937993045068,
4.773999999999997,15.73130931710534,12.958169441775237,0.1,-0.0,-0.0,1.5346738622862168,279.7762513728985,-375.00337371619804,-2363.3996176075975,190.90261981249657,-36.32689345797967,105.04581847586977,
4.775999999999998,15.732016258954125,12.977961269653406,0.1,-0.0,-0.0,1.5350926295271798,277.81665526702335,-374.9594922712671,-2363.1622471549404,191.1569906948596,-36.04385142069041,104.35547095424648,
4.777999999999999,15.732715284700102,12.997763071733477,0.1,-0.0,-0.0,1.535509861855178,275.840502236342,-374.8368067240266,-2362.8198085240265,191.3014306637396,-35.755088072859905,103.56853895350098,
4.7799999999999985,15.733406416726929,13.017574843761823,0.1,-0.0,-0.0,1.5359255504226885,274.0488001227033,-374.75805183583867,-2362.5672951326983,191.44050595197425,-35.48497948158755,103.11208075512177,
4.781999999999998,15.734089677687685,13.037396581412008,0.1,-0.0,-0.0,1.5363396838634464,272.29254180192424,-374.69280843751926,-2362.2437054120205,191.65397636367825,-35.221304669741535,102.58756879233626,
4.783999999999999,15.734765090402995,13.05722828035535,0.1,-0.0,-0.0,1.5367522560922076,270.2848909697473,-374.67565278059146,-2362.0384170700286,191.8626459086681,-34.93267847407673,102.11749336200802,
4.786,15.735432677925873,13.077069936140479,0.1,-0.0,-0.0,1.537163257568043,268.3959967827963,-374.67219738522465,-2361.697843521923,192.11381004476732,-34.65761187921477,101.52438646844395,
4.787999999999999,15.736092463330287,13.096921544326355,0.1,-0.0,-0.0,1.5375726896409108,266.86176630244177,-374.6350131849998,-2361.2750517507397,192.43747386896658,-34.42049421364675,100.99126531671838,
4.789999999999999,15.736744469881026,13.116783100623577,0.1,-0.0,-0.0,1.5379805453482913,264.6835316388392,-374.5567222438489,-2361.142136234745,192.6674118264827,-34.115825464971174,100.45764506948748,
4.792,15.737388721232453,13.136654600819172,0.1,-0.0,-0.0,1.5383868076156941,262.3105086705977,-374.449324884384,-2361.1176192661906,192.80204791460565,-33.788637824936835,100.18222152770146,
4.7940000000000005,15.738025240974759,13.156536040800523,0.1,-0.0,-0.0,1.538791482233035,260.46357124301846,-374.4652325999508,-2360.91555367678,193.05297708522883,-33.51849775768763,99.88669776630533,
4.796,15.738654052301268,13.176427416221383,0.1,-0.0,-0.0,1.5391945911515472,258.65570365634875,-374.50372597540735,-2360.627660142793,193.3790601912688,-33.25490665245142,99.18147905939175,
4.798,15.739275178395749,13.196328722714826,0.1,-0.0,-0.0,1.5395961371912197,256.6786513859456,-374.46103873063976,-2360.5763011433583,193.60189315791717,-32.97097413008555,98.31555020434165,
4.800000000000001,15.739888642750973,13.216239956142493,0.1,-0.0,-0.0,1.5399961075713282,254.78085341588164,-374.50284251495,-2360.4844230342246,193.9041114376034,-32.697895954079684,97.74524103295253,
4.8020000000000005,15.740494469144366,13.236161112174813,0.1,-0.0,-0.0,1.5403944900984048,252.92107275545442,-374.4454921625789,-2360.362131452967,194.038886479551,-32.42327654804107,97.42496511396388,
4.804,15.74109268149952,13.256092186781633,0.1,-0.0,-0.0,1.5407912802991124,251.25271107758408,-374.4169812295806,-2360.045564625321,194.21137592463384,-32.169300835454855,97.00085892386603,
4.806,15.741683303721263,13.276033175907983,0.1,-0.0,-0.0,1.5411864814678764,249.36921747449915,-374.4965412689281,-2359.831761283243,194.5241933906541,-31.89858418565329,96.50887038236642,
4.808,15.742266359892064,13.29598407522416,0.1,-0.0,-0.0,1.541580086694436,247.40135925298938,-374.55235332841823,-2359.6290049679683,194.8334859238743,-31.6193735005636,95.87306972011916,
4.81,15.742841874178067,13.315944880490946,0.1,-0.0,-0.0,1.5419720943345232,245.37849670409273,-374.5377403325093,-2359.4943524118758,195.05007587432118,-31.331871800083988,95.39834829132715,
4.811999999999999,15.743409870869769,13.335915587685406,0.1,-0.0,-0.0,1.5423625008850435,243.4015598970508,-374.58234513145356,-2359.3588663977926,195.38099773460524,-31.052634667941245,94.8718724799867,
4.813999999999999,15.743970374214985,13.355896192667734,0.1,-0.0,-0.0,1.5427513107191508,241.68642901787746,-374.63736331652575,-2359.307727980641,195.71714263872173,-30.799868778594103,94.35183497790527,
4.815999999999999,15.744523408488622,13.37588669132523,0.1,-0.0,-0.0,1.5431385249232517,239.8400113473063,-374.6914719879097,-2359.1474896218683,196.03605594513309,-30.53359645020158,93.65471442933628,
4.817999999999999,15.745068998168193,13.39588707956778,0.1,-0.0,-0.0,1.5435241358053713,238.0514962750076,-374.7446984950025,-2359.014209502338,196.3554397832503,-30.273247787926334,92.9578632284465,
4.8199999999999985,15.745607167962568,13.41589735334133,0.1,-0.0,-0.0,1.543908134269662,236.27066792028938,-374.7875611582492,-2358.922208051797,196.61813298369924,-30.01221921076792,92.42042675641821,
4.821999999999998,15.746137942849218,13.435917508648602,0.1,-0.0,-0.0,1.5442905094036918,234.63597223274755,-374.91932718310056,-2358.633952433056,196.983991942043,-29.768991583593447,91.84391988277372,
4.823999999999998,15.746661347956667,13.455947541297466,0.1,-0.0,-0.0,1.5446712558492302,232.85607676771033,-374.96317591636887,-2358.4704892617556,197.25904909236638,-29.508695573162722,91.35263298700963,
4.825999999999998,15.74717740870451,13.475987447348171,0.1,-0.0,-0.0,1.545050361865381,230.818627170174,-375.0308308913529,-2358.5532837101546,197.52516598978718,-29.222643527114577,90.86073740475531,
4.827999999999998,15.747686150627468,13.49603722281289,0.1,-0.0,-0.0,1.5454278241054575,229.2055790571331,-375.1250917791344,-2358.313287226914,197.89679246706672,-28.981997683106304,90.30443134377451,
4.829999999999997,15.74818759919158,13.516096863699772,0.1,-0.0,-0.0,1.5458036484452868,227.19213907867248,-375.240985466753,-2358.3388811530076,198.27296322748302,-28.701582977056223,89.74490622857759,
4.831999999999997,15.74868178013398,13.536166365961305,0.1,-0.0,-0.0,1.546177823768105,225.4212603892699,-375.333957922688,-2358.179248843152,198.6082158456192,-28.444440145280964,88.98006081361648,
4.833999999999997,15.74916871918313,13.556245725663564,0.1,-0.0,-0.0,1.5465503531122222,223.6924395940175,-375.49025372935046,-2358.114809642852,199.01277061615332,-28.193498339217886,88.51034504217671,
4.835999999999997,15.749648442364318,13.576334938735057,0.1,-0.0,-0.0,1.5469212240057018,221.89833426622872,-375.6088159088299,-2358.071640681489,199.32855807288445,-27.933860986412444,87.77614354489222,
4.8379999999999965,15.750120975824446,13.596434001233641,0.1,-0.0,-0.0,1.54729043303574,220.15532032107916,-375.76701312761384,-2358.0438843176694,199.72608918703497,-27.681530604291613,87.30222359728195,
4.839999999999996,15.750586345963237,13.616542909144664,0.1,-0.0,-0.0,1.5476579700338127,218.32897743202858,-375.8872114265956,-2357.9431068304107,200.09817196425436,-27.420269657045807,86.72832045326332,
4.841999999999996,15.751044579286575,13.636661658583082,0.1,-0.0,-0.0,1.5480238323714695,216.68523818526575,-376.0374037092645,-2357.853878498233,200.5104419730615,-27.17838432154866,86.20476722154392,
4.843999999999996,15.751495702409496,13.65679024562845,0.1,-0.0,-0.0,1.548388017083928,214.97930233677022,-376.1538409756037,-2357.5667759889247,200.9127756026141,-26.930063305213462,85.49979845148194,
4.845999999999996,15.75193974214949,13.676928666477691,0.1,-0.0,-0.0,1.5487505167522977,213.0665597349973,-376.34256103038,-2357.792651153267,201.33638063831486,-26.66179956325337,84.88344198354238,
4.847999999999995,15.752376725599829,13.697076917152524,0.1,-0.0,-0.0,1.5491113200112883,211.39763019053117,-376.5430523126636,-2358.006402597688,201.7243665414411,-26.417240274835567,84.30601590602059,
4.849999999999995,15.752806679921626,13.717234993692152,0.1,-0.0,-0.0,1.549470426044708,209.4067719833182,-376.7017595251183,-2358.2576506308833,202.0848200861543,-26.139912681718318,83.8672093356628,
4.851999999999995,15.753229632487098,13.7374028922601,0.1,-0.0,-0.0,1.5498278270482972,207.72555959178868,-376.8406173132281,-2358.147662120423,202.55952464841388,-25.896081807282194,83.13024002293571,
4.853999999999996,15.753645610547412,13.757580609128945,0.1,-0.0,-0.0,1.550183531663157,206.13668635422812,-376.9901960238181,-2358.114027340577,203.03436124661164,-25.661570797201357,82.49190138725649,
4.855999999999995,15.754054641656886,13.777768140576974,0.1,-0.0,-0.0,1.550537527399085,204.48928969939263,-377.16606092647487,-2358.099956110193,203.4804080170593,-25.420728628638244,81.64070451453006,
4.857999999999995,15.754456753663685,13.797965482838753,0.1,-0.0,-0.0,1.5508898022013204,202.82912892757295,-377.34975478774345,-2357.8330249273276,203.9847803571163,-25.179891856525288,81.07235084801701,
4.859999999999996,15.754851974816917,13.818172632155058,0.1,-0.0,-0.0,1.5512403387923832,201.26858192773645,-377.5853796154947,-2357.844218236306,204.4596807067024,-24.948581439067954,80.5315798168345,
4.8619999999999965,15.755240333550578,13.83838958466567,0.1,-0.0,-0.0,1.5515891305084308,199.806614273677,-377.9118009479981,-2357.879393459923,205.02732778485142,-24.729192192972953,80.04008192649906,
4.863999999999996,15.755621858529334,13.858616336304639,0.1,-0.0,-0.0,1.551936168345415,198.22829036896425,-378.14206994030815,-2357.9789737996507,205.47233653757144,-24.495631699457633,79.46957560306095,
4.865999999999996,15.755996578689857,13.878852883287099,0.1,-0.0,-0.0,1.5522814417344992,196.48916471820885,-378.3920680410539,-2358.106870934367,205.97364000619396,-24.24719254681342,78.91649964649547,
4.867999999999997,15.756364523202624,13.89909922179925,0.1,-0.0,-0.0,1.5526249417158962,194.68950726447042,-378.600439408196,-2358.1562119521855,206.4005365911073,-23.99131192776664,78.39098942555385,
4.869999999999997,15.75672572134397,13.919355348169663,0.1,-0.0,-0.0,1.5529666658146917,193.16607302379458,-378.8822346762162,-2358.1609916749385,207.00885621164466,-23.7666102865597,77.8533614543079,
4.871999999999997,15.757080202422877,13.939621258579898,0.1,-0.0,-0.0,1.553306614913247,191.51187902347266,-379.09227532698634,-2358.4336985564523,207.48520837153276,-23.526351191987615,77.18303409093889,
4.873999999999997,15.757427995989195,13.959896949428202,0.1,-0.0,-0.0,1.553644779943611,190.0322431115494,-379.34030548784716,-2358.438634169532,208.06149458833303,-23.305459840639568,76.4251191883662,
4.875999999999998,15.757769131824789,13.980182417051445,0.1,-0.0,-0.0,1.5539811520471807,188.33132764029196,-379.6432339061523,-2358.4269787348976,208.61263874608372,-23.062135818314427,75.75383699449516,
4.877999999999998,15.758103640125704,14.000477657658895,0.1,-0.0,-0.0,1.5543157133594803,186.7856218204032,-379.9426201078949,-2358.474274321386,209.13418971250428,-22.833880015868772,75.16383047087908,
4.879999999999998,15.75843155128189,14.020782667509131,0.1,-0.0,-0.0,1.5546484570445696,185.1910069899372,-380.20051965530746,-2358.5672238693282,209.66056423778048,-22.600822677289543,74.6257618266901,
4.881999999999998,15.758752895926762,14.041097443001316,0.1,-0.0,-0.0,1.5549793739086941,183.78234400671434,-380.52846931528615,-2358.5309485042044,210.24046399901786,-22.387420752238288,73.94321523779696,
